sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:07:01_579 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
189,2736570044,-58.111954,-78.258301,107.704582,3.786986,2.127478,-0.153212
190,2736586711,-56.811977,-78.274338,107.436211,-4.928027,-2.212838,-0.541351
191,2736603378,-57.418915,-78.188164,107.794167,-6.450684,-1.599055,-0.501656
192,2736620045,-58.580421,-78.013138,107.903648,-0.709586,-1.274843,1.221072
193,2736636712,-59.128819,-77.954819,107.732933,5.665575,-0.601743,-0.990952
194,2736653379,-58.765789,-78.078552,107.819588,4.761199,-0.606419,0.244153
195,2736670046,-57.879913,-78.211853,107.594910,-1.435155,1.109799,1.126181
196,2736686713,-57.345169,-78.182022,107.229225,-2.214710,1.456136,1.157737
197,2736703380,-56.864712,-78.064407,106.598999,-0.371982,0.557018,-0.217612
198,2736720047,-56.392448,-77.978622,106.055168,0.720039,-0.100730,-0.371350
199,2736736714,-55.848824,-77.937050,105.713409,0.092007,-1.297122,-0.327564
200,2736753381,-55.502964,-77.929642,105.635765,-1.517534,-1.361935,-0.017132
201,2736770048,-55.539925,-77.896576,105.687294,-2.293120,-0.449880,0.383688
202,2736786715,-55.863953,-77.837654,105.772598,-1.058619,0.078561,0.101856
203,2736803382,-56.271923,-77.784927,105.933266,0.378953,0.006054,0.135417
204,2736820049,-56.545254,-77.738663,106.088463,0.815812,-0.273091,0.382935
205,2736836716,-56.611446,-77.696373,106.214973,0.973884,-0.372414,0.202528
206,2736853383,-56.517452,-77.666069,106.344856,0.356530,-0.253967,-0.038524
207,2736870050,-56.408184,-77.647072,106.480919,-0.523724,-0.199849,-0.069383
208,2736886717,-56.461433,-77.632202,106.658104,-1.149235,-0.345766,0.156403
209,2736903384,-56.737518,-77.619408,106.871468,-0.995590,-0.740322,0.179305
210,2736920051,-57.125771,-77.634277,107.145424,0.073489,-1.056971,0.162205
211,2736936718,-57.495338,-77.695564,107.515656,0.597199,-1.092463,0.191710
212,2736953385,-57.759563,-77.793694,107.895157,0.342450,-0.696579,0.250133
213,2736970052,-57.766811,-77.790138,107.744522,1.454944,4.752204,1.084027
214,2736986719,-57.427330,-77.691467,107.547050,0.877409,1.663900,0.044662
215,2737003386,-56.605682,-77.646530,107.431656,-4.246797,-2.671235,-0.855298
216,2737020053,-57.601521,-77.596634,108.028114,-4.232812,-2.115387,-0.534627
217,2737036720,-58.772644,-77.441521,108.174721,0.151634,-0.905509,1.290871
218,2737053387,-59.218868,-77.418388,108.145088,5.929193,-0.457330,-0.577284
219,2737070054,-58.770546,-77.576347,108.311790,3.593497,-1.133425,0.272567
220,2737086721,-58.080486,-77.726311,108.353394,-1.817817,0.697546,0.842931
221,2737103388,-57.950138,-77.757759,108.399757,-3.093764,1.714895,1.169909
222,2737120055,-58.017593,-77.706696,108.291473,-1.039084,0.985998,-0.290423
223,2737136722,-58.277607,-77.681793,108.470291,0.608297,-0.144583,-0.392231
224,2737153389,-58.551441,-77.717064,108.902802,0.416701,-1.250026,0.081843
225,2737170056,-58.844887,-77.777359,109.533638,-0.268525,-1.535496,0.532714
226,2737186723,-59.336266,-77.870544,110.333862,-1.076518,-0.827630,0.157764
227,2737203390,-60.061413,-78.022697,111.275116,-1.433998,-0.709784,-0.137557
228,2737220057,-61.370220,-78.102364,112.792168,-0.512713,-0.363552,0.180982
229,2737236724,-63.243633,-78.101616,115.060890,0.078331,-0.998775,0.079057
230,2737253391,-65.256439,-78.048706,117.717987,0.441046,-1.145872,-0.079812
231,2737270058,-67.222023,-77.968742,120.484756,0.239041,-0.983648,-0.384032
232,2737286725,-69.044754,-77.888786,123.177094,1.302355,-1.304188,-0.439562
233,2737303392,-70.532463,-77.837349,125.801407,1.456878,-1.694913,-0.562031
234,2737320059,-71.603310,-77.837318,128.072357,-1.258032,-1.878431,-0.502439
235,2737336726,-72.306351,-77.956718,129.407013,-4.314551,-1.277985,-0.267757
236,2737353393,-73.593719,-78.242889,130.153000,-5.268966,-0.086322,-0.419863
237,2737370060,-76.467628,-78.530289,131.664185,2.000423,0.018184,0.712831
238,2737386727,-78.956192,-78.787392,133.613358,5.391453,-2.506218,0.277725
239,2737403394,-81.574318,-79.180489,136.348816,2.161451,-0.180074,-0.012828
240,2737420061,-84.485435,-79.616135,139.157196,-1.684680,1.245181,0.618417
241,2737436728,-87.808472,-79.980148,141.866409,-0.931546,0.608423,-0.294453
242,2737453395,-91.531036,-80.295990,144.887772,0.474058,-0.134291,-0.037620
243,2737470062,-95.308281,-80.585159,148.123688,-0.280300,0.089004,0.134278
244,2737486729,-99.264244,-80.815430,151.385925,-1.570261,0.826430,0.356495
245,2737503396,-103.139854,-80.945061,154.352356,-0.547305,0.909003,0.782316
246,2737520063,-106.362541,-81.010864,156.846741,1.304161,0.191496,0.869351
247,2737536730,-108.872246,-81.087250,158.958771,1.768384,0.274797,0.520290
248,2737553397,-111.047096,-81.196701,160.961594,1.394042,0.941518,0.418548
249,2737570064,-112.857803,-81.326447,162.761948,1.350667,0.295128,0.428272
250,2737586731,-114.417107,-81.502617,164.493469,1.144827,-0.842095,0.307916
251,2737603398,-115.909203,-81.693474,166.213226,-0.505144,-0.558194,0.310780
252,2737620065,-117.318558,-81.872307,167.692871,-1.629247,0.187940,0.156728
253,2737636732,-118.532990,-81.990845,168.854599,-1.143622,-0.077956,-0.006037
254,2737653399,-119.425446,-82.059624,169.796844,0.173009,-0.222578,-0.001388
255,2737670066,-120.148743,-82.120148,170.899567,0.542232,-0.675505,0.132012
256,2737686733,-120.279388,-82.155777,171.723190,-0.390132,-0.872754,0.318216
257,2737703400,-119.587433,-82.155426,171.693771,-1.546533,0.000572,0.157700
258,2737720067,-118.804573,-82.104996,171.401932,-1.106871,0.247836,0.119834
259,2737736734,-117.965851,-81.988350,171.073517,-1.015010,0.886169,-0.012470
260,2737753401,-117.295006,-81.812065,170.765442,-2.232277,1.887943,-0.552632
261,2737770068,-117.029716,-81.565483,170.563904,-1.624312,1.785435,-0.529025
262,2737786735,-116.886147,-81.293045,170.389633,0.071987,0.863039,-0.361086
263,2737803402,-117.083046,-81.012398,170.614838,0.979030,0.154510,-0.347200
264,2737820069,-117.620514,-80.795036,171.343185,0.991784,-1.158134,-0.246246
265,2737836736,-118.150284,-80.631226,171.915894,-0.053838,-0.996270,0.035823
266,2737853403,-118.698090,-80.512146,172.189133,-0.359992,-0.336980,0.226173
267,2737870070,-119.196075,-80.416679,172.327942,0.563891,-0.197782,0.242255
268,2737886737,-119.616432,-80.320496,172.543503,0.824484,-0.009471,0.281137
269,2737903404,-119.782028,-80.224106,172.684998,0.226588,0.200084,0.446485
