sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:07:01_547 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
235,2737353393,110.206795,-82.423767,54.669880,2.447299,-0.401445,0.653510
236,2737370060,113.186844,-82.508995,51.540760,0.835303,-1.205893,1.032449
237,2737386727,115.393112,-82.655975,48.746452,1.743702,-1.246732,0.892495
238,2737403394,118.592018,-82.820366,45.012783,1.567259,0.748867,0.382167
239,2737420061,122.768318,-82.935699,40.172489,0.260920,1.792707,0.045121
240,2737436728,127.095886,-83.022987,35.271622,-0.092810,0.306574,-0.490420
241,2737453395,131.537445,-83.010765,30.225328,-0.011318,-1.160560,-0.564985
242,2737470062,135.600723,-82.902954,25.380222,-0.563963,-0.842911,-0.030616
243,2737486729,139.073181,-82.769447,20.904640,-1.342458,-0.267127,0.062313
244,2737503396,142.011566,-82.562599,16.889862,-1.673450,0.115392,-0.149707
245,2737520063,144.424438,-82.251869,13.589931,-1.780201,0.455542,0.043334
246,2737536730,146.360382,-81.904274,11.037451,-1.603344,1.791652,0.270923
247,2737553397,148.345108,-81.578087,8.763707,-1.055663,2.872047,0.097519
248,2737570064,150.340637,-81.356148,6.815662,-0.481215,2.976210,0.328846
249,2737586731,152.610031,-81.217995,4.906176,-0.586071,1.518338,0.484241
250,2737603398,154.939667,-81.149895,2.974880,-0.226788,-0.134691,0.797080
251,2737620065,156.786942,-81.161018,1.388520,-0.159932,-1.716669,0.253018
252,2737636732,158.324371,-81.129982,-0.022079,-0.580621,-2.109869,-0.272635
253,2737653399,159.477249,-81.069000,-1.105332,-0.625186,-1.233699,-0.089142
254,2737670066,160.377823,-81.026619,-1.957055,-0.471469,-0.483648,0.212301
255,2737686733,161.420410,-80.998375,-2.893074,-0.263169,-0.096209,0.103279
256,2737703400,162.538239,-80.955040,-3.739567,-0.123908,-0.600043,-0.148627
257,2737720067,163.395889,-80.896057,-4.190778,-0.178280,-1.635683,-0.027457
258,2737736734,163.957657,-80.813423,-4.397919,-0.959832,-2.055729,0.193974
259,2737753401,164.258636,-80.654900,-4.562266,-1.432539,-1.905460,-0.341833
260,2737770068,164.203979,-80.423820,-4.635360,-1.058731,-1.006743,-0.752408
261,2737786735,163.983124,-80.191956,-4.592710,-0.275245,0.270342,-0.806588
262,2737803402,163.975693,-79.956856,-4.669313,0.391002,1.073021,-0.366219
263,2737820069,164.219467,-79.844704,-4.824331,0.762532,1.258224,0.179634
264,2737836736,164.993805,-79.821213,-5.502110,0.233131,0.607150,0.117449
265,2737853403,166.010666,-79.885399,-6.644446,0.073779,-0.443968,0.041811
266,2737870070,167.175644,-79.958290,-8.049582,0.079579,-0.630914,0.068012
267,2737886737,168.410751,-80.023293,-9.486858,-0.300842,0.123916,0.186316
268,2737903404,169.685120,-80.085571,-10.847524,-0.588754,0.640373,0.304843
269,2737920071,170.961014,-80.187187,-12.060066,-0.004059,0.454820,0.480772
270,2737936738,172.224548,-80.336906,-13.170583,0.242515,0.284388,0.397134
271,2737953405,173.516968,-80.534195,-14.292247,0.063653,-0.000581,0.339292
272,2737970072,174.955704,-80.708237,-15.630013,-0.250272,-0.153714,0.139023
273,2737986739,176.535217,-80.858299,-17.205612,-0.640380,-0.008660,-0.017863
274,2738003406,178.335022,-80.972389,-19.034161,-1.034022,-0.236250,-0.226747
275,2738020073,-179.875275,-81.057327,-20.928629,-1.299813,-0.841790,-0.343757
276,2738036740,-178.224533,-81.056137,-22.828911,-1.153627,-0.698337,-0.432547
277,2738053407,-176.514923,-81.031898,-24.868210,-0.027224,0.014279,-0.032192
278,2738070074,-174.816666,-81.143814,-26.932810,1.439397,-0.275390,0.089136
279,2738086741,-173.241730,-81.312897,-28.948303,1.547242,-1.022242,0.300222
280,2738103408,-171.318481,-81.472145,-31.061768,0.797035,-0.410954,0.571060
281,2738120075,-168.876999,-81.609505,-33.412151,0.228747,0.996761,0.526681
282,2738136742,-165.909927,-81.748100,-36.123657,-0.137116,0.773437,0.336761
283,2738153409,-162.492874,-81.877525,-39.371792,-0.542252,-0.020460,-0.063320
284,2738170076,-158.742310,-81.917648,-43.120125,-0.611716,-0.403868,0.162546
285,2738186743,-154.636078,-81.929390,-47.377594,-0.338693,-0.515774,0.178183
286,2738203410,-150.305313,-81.881828,-51.869987,-0.482081,-0.546217,-0.003148
287,2738220077,-145.820602,-81.776604,-56.412186,-0.552633,-0.540131,-0.157436
288,2738236744,-141.584915,-81.584503,-60.615387,-0.825560,-0.358370,0.000331
289,2738253411,-137.339157,-81.350555,-64.731606,-1.144373,-0.421591,0.137147
290,2738270078,-132.973938,-81.111313,-68.946220,-1.197597,-1.035318,-0.210671
291,2738286745,-128.705414,-80.864319,-73.127831,-1.084970,-2.044332,-0.694657
292,2738303412,-124.839264,-80.573273,-76.984932,-1.082636,-2.449715,-0.888676
293,2738320079,-121.553093,-80.222633,-80.319237,-1.144241,-2.361629,-0.490630
294,2738336746,-118.513153,-79.857452,-83.371216,-1.251180,-1.864122,-0.209771
295,2738353413,-115.579468,-79.506943,-86.208984,-1.209431,-1.425690,-0.216301
296,2738370080,-112.740120,-79.158104,-88.765160,-1.358234,-1.394492,-0.381735
297,2738386747,-110.109756,-78.782463,-91.074280,-1.783560,-1.840168,-0.606299
298,2738403414,-107.790787,-78.355629,-93.249252,-1.836751,-2.571465,-1.055816
299,2738420081,-105.541969,-77.897194,-95.436981,-1.558929,-3.181787,-1.309999
300,2738436748,-103.643242,-77.354027,-97.431549,-1.279835,-2.516849,-0.446796
301,2738453415,-101.722908,-76.771591,-99.535889,-1.032474,-1.895870,-0.016200
302,2738470082,-99.534210,-76.215935,-101.771729,-1.141794,-1.758964,-0.103235
303,2738486749,-97.519066,-75.667473,-103.821236,-1.329421,-1.743061,-0.534583
304,2738503416,-95.560760,-75.127342,-105.756180,-2.197073,-1.789539,-0.858149
305,2738520083,-93.747589,-74.600792,-107.561264,-2.271160,-1.885872,-0.943540
306,2738536750,-92.134628,-74.082283,-109.209541,-1.762073,-1.872616,-0.890182
307,2738553417,-90.707504,-73.574615,-110.614243,-1.833431,-2.088204,-0.004095
308,2738570084,-89.387573,-73.107475,-111.944626,-1.725741,-2.485881,1.138786
309,2738586751,-87.968483,-72.687744,-113.466057,-1.755781,-2.763833,1.897480
310,2738603418,-86.821785,-72.301582,-114.819740,-1.152869,-2.259598,3.361926
311,2738620085,-85.496666,-71.997009,-116.138161,-0.433036,-2.344704,4.469907
312,2738636752,-83.652184,-71.852379,-117.537376,-1.280689,-3.369479,5.230813
313,2738653419,-81.078629,-71.903008,-119.394508,-1.963480,-5.599578,3.998489
314,2738670086,-77.733711,-72.287865,-121.958305,-2.952914,-7.580090,2.194504
315,2738686753,-73.428093,-73.188263,-125.490959,-3.994655,-9.251836,-0.002818
316,2738703420,-68.676460,-74.735855,-129.639603,-4.588807,-9.857350,-3.659336
317,2738720087,-63.623993,-76.755638,-134.429825,-4.341046,-9.792520,-5.259503
