sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:29:27_510 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
296,4084246997,1.767233,-0.872337,33.764992,-0.273093,0.556848,0.392157
297,4084263664,1.806712,-0.794584,33.793945,-0.330099,0.579212,0.243047
298,4084280331,1.892323,-0.747272,33.809952,-0.341701,0.483310,0.254919
299,4084296998,1.940589,-0.704101,33.829975,0.524521,-0.098560,0.739612
300,4084313665,1.966246,-0.640455,33.849682,-0.393101,-0.678176,0.582825
301,4084330332,1.905045,-0.590487,33.873482,0.037609,-0.613483,0.586843
302,4084346999,1.824530,-0.531474,33.920223,0.237480,-1.140266,0.676453
303,4084363666,1.742332,-0.448252,33.969307,0.301363,-0.552569,0.447528
304,4084380333,1.666633,-0.405376,34.021671,0.230216,-0.883335,0.555293
305,4084397000,1.589235,-0.371709,34.085556,0.457024,-0.921211,0.461106
306,4084413667,1.498107,-0.319259,34.154160,-0.057310,-0.820295,0.191744
307,4084430334,1.415624,-0.311580,34.233177,0.512415,-1.531162,0.523498
308,4084447001,1.323191,-0.275492,34.316944,0.402427,-1.576410,0.335933
309,4084463668,1.289908,-0.237913,34.413967,0.832772,-1.529776,0.673474
310,4084480335,1.282270,-0.244229,34.499222,0.771930,-2.026881,0.189866
311,4084497002,1.258196,-0.211538,34.577438,0.816422,-1.563989,0.000935
312,4084513669,1.320170,-0.220872,34.671856,0.880420,-1.775056,0.508126
313,4084530336,1.395900,-0.205402,34.746784,0.860444,-1.586211,0.382476
314,4084547003,1.452670,-0.207946,34.818642,0.567220,-1.709105,0.393714
315,4084563670,1.501357,-0.201694,34.888081,0.683125,-1.277279,0.328135
316,4084580337,1.511807,-0.193459,34.956657,0.171369,-1.000581,0.301479
317,4084597004,1.508343,-0.177661,35.028805,-0.276742,-0.211050,0.251508
318,4084613671,1.494387,-0.164343,35.098549,-0.521160,0.695063,0.537927
319,4084630338,1.498057,-0.145027,35.183285,-0.462666,1.202815,0.133749
320,4084647005,1.500355,-0.132278,35.267296,-0.788004,1.591650,0.317052
321,4084663672,1.535864,-0.132526,35.364601,-1.117862,1.602969,0.478909
322,4084680339,1.553715,-0.125312,35.451916,-1.337809,2.435594,-0.032394
323,4084697006,1.552689,-0.126278,35.550186,-1.501224,2.974077,0.154911
324,4084713673,1.582231,-0.118624,35.659348,-1.620072,3.105177,0.131694
325,4084730340,1.644704,-0.146164,35.773254,-1.730313,3.854540,0.903411
326,4084747007,1.729828,-0.137351,35.886478,-2.065110,3.828479,-0.008615
327,4084763674,1.798795,-0.140203,35.994919,-2.211815,4.419331,0.803261
328,4084780341,1.858672,-0.114629,36.115643,-2.567638,5.001126,0.261659
329,4084797008,1.924760,-0.107745,36.245258,-2.754300,5.177255,0.613184
330,4084813675,1.991194,-0.112387,36.372498,-2.826965,5.372937,1.157860
