sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:08:49_304 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
164,2843855523,-36.816071,-75.480782,52.139530,-0.494534,-0.004090,0.067205
165,2843872190,-36.981842,-75.406654,52.342693,-0.440410,-0.115760,0.114730
166,2843888857,-37.142033,-75.343544,52.577415,-0.398474,-0.210886,0.189426
167,2843905524,-37.285221,-75.290833,52.808514,-0.302752,-0.253906,0.176605
168,2843922191,-37.439190,-75.252449,53.057735,-0.169760,-0.246052,0.174111
169,2843938858,-37.563160,-75.233528,53.301720,-0.179180,-0.506252,0.155091
170,2843955525,-37.632217,-75.236443,53.477692,-0.151811,-0.619216,0.341182
171,2843972192,-37.629856,-75.264206,53.593956,0.003190,-0.685336,0.266790
172,2843988859,-37.577972,-75.325745,53.671787,-0.121342,-0.552103,0.144780
173,2844005526,-37.515701,-75.414948,53.718597,-0.196413,-0.390631,0.277566
174,2844022193,-37.421478,-75.519119,53.719307,-0.213560,-0.381357,0.254342
175,2844038860,-37.271053,-75.637764,53.666687,-0.084097,-0.436247,0.132121
176,2844055527,-37.061996,-75.770210,53.578819,0.023711,-0.180480,0.134074
177,2844072194,-36.845135,-75.907135,53.483692,-0.076989,0.371945,0.169156
178,2844088861,-36.271076,-75.947670,53.222679,3.311962,4.990438,0.859218
179,2844105528,-36.235443,-75.946274,53.187160,-0.835292,0.850127,1.261809
180,2844122195,-36.971527,-75.783951,53.145184,-2.660183,-3.712097,-0.673090
181,2844138862,-36.488136,-75.851730,52.916832,-0.810871,-3.843904,-2.655226
182,2844155529,-35.985325,-76.010185,53.016899,-0.960958,1.734290,1.501127
183,2844172196,-36.023518,-76.015045,53.054115,-0.568571,5.029977,1.250064
184,2844188863,-37.063351,-76.043472,53.409798,-0.235872,1.551226,-0.712802
185,2844205530,-37.805515,-76.032639,53.753025,0.678973,-1.906994,0.732093
186,2844222197,-37.890945,-76.002327,53.923267,0.758416,-0.584174,1.042043
187,2844238864,-38.107639,-75.923935,54.194805,-0.216471,1.279186,-0.019803
188,2844255531,-38.680756,-75.843307,54.568737,-0.558242,0.815255,-0.477298
189,2844272198,-39.408131,-75.788589,54.936306,-0.690158,-0.175451,0.050375
190,2844288865,-40.084183,-75.742081,55.348213,-0.521122,-1.018057,0.170673
191,2844305532,-40.600201,-75.729439,55.807487,-0.232215,-1.093787,0.091410
192,2844322199,-40.972813,-75.736687,56.289066,-0.000928,-0.344963,0.304258
193,2844338866,-41.348572,-75.745079,56.747860,0.128554,0.405366,0.358302
194,2844355533,-41.803272,-75.738174,57.175159,0.195568,0.526595,0.228168
195,2844372200,-42.282013,-75.723732,57.563545,0.102502,0.204092,0.085364
196,2844388867,-42.736797,-75.710022,57.887268,-0.044975,-0.143281,0.110021
197,2844405534,-43.123901,-75.709198,58.156391,0.037503,-0.619732,0.200341
198,2844422201,-43.388573,-75.731544,58.364628,0.145003,-1.040829,0.235980
199,2844438868,-43.556206,-75.789619,58.544140,0.075440,-1.158263,0.204207
200,2844455535,-43.633694,-75.893288,58.694328,-0.099962,-1.054585,0.224540
201,2844472202,-43.623085,-76.031868,58.819691,-0.217344,-0.644492,0.214050
202,2844488869,-43.546787,-76.178322,58.880070,-0.236834,0.048576,0.231999
203,2844505536,-43.448227,-76.321938,58.874989,-0.068574,0.476473,0.175109
204,2844522203,-43.281750,-76.429756,58.739544,0.647507,2.736547,0.322442
205,2844538870,-42.722607,-76.310646,58.689186,3.404177,5.236166,1.429564
206,2844555537,-44.220646,-76.216835,59.071507,-2.335718,-3.371032,-0.482910
207,2844572204,-44.097786,-76.167870,58.691727,-2.100257,-5.404057,-1.378882
208,2844588871,-43.467243,-76.345741,58.697990,0.349582,-1.383566,0.377473
209,2844605538,-42.792614,-76.400108,58.455868,-0.386355,3.327957,1.106840
210,2844622205,-43.016129,-76.421593,58.560539,0.079470,3.210631,-0.855936
211,2844638872,-43.565746,-76.472939,58.660740,0.528154,0.062566,0.819521
212,2844655539,-43.507866,-76.468384,58.440266,0.866621,-1.372867,1.400727
213,2844672206,-43.158989,-76.401360,58.167763,0.196133,-0.586181,-0.140505
214,2844688873,-42.964581,-76.352394,58.110157,-0.374867,0.262561,-0.530895
215,2844705540,-42.956390,-76.341110,58.093281,-0.881934,0.374031,0.046675
216,2844722207,-43.078999,-76.350037,58.099483,-0.761072,-0.348787,0.194139
217,2844738874,-43.093685,-76.381035,58.146664,-0.147203,-0.976268,0.190057
218,2844755541,-42.966873,-76.431648,58.225029,0.198717,-0.710686,0.248042
219,2844772208,-42.867683,-76.487778,58.434032,-0.039196,0.206021,0.320744
220,2844788875,-42.865326,-76.529961,58.636990,-0.348688,0.933108,0.259874
221,2844805542,-42.972527,-76.565300,58.802341,-0.334263,0.692049,0.036571
222,2844822209,-43.122364,-76.603615,58.924767,-0.171327,0.013028,-0.075323
223,2844838876,-43.264816,-76.658218,59.039474,0.081246,-0.627838,0.077711
224,2844855543,-43.356403,-76.747650,59.154194,0.185690,-1.064670,0.303618
225,2844872210,-43.362953,-76.866982,59.251419,-0.009662,-1.130995,0.333051
226,2844888877,-43.287655,-77.024529,59.388306,-0.292272,-0.965774,0.171945
227,2844905544,-43.115635,-77.225327,59.495819,-0.320793,-0.645886,0.080925
228,2844922211,-42.935341,-77.464317,59.619396,-0.177208,-0.259016,0.086253
229,2844938878,-42.768867,-77.725883,59.760597,0.255277,-0.299892,0.223267
230,2844955545,-42.429585,-77.994125,59.799660,0.521365,-0.576534,0.263300
231,2844972212,-41.751961,-78.240311,59.654209,1.625722,1.500078,0.836629
232,2844988879,-40.657974,-78.380974,59.727581,4.511171,0.504166,0.992292
233,2845005546,-39.935749,-78.534203,59.351147,-1.143202,-4.293374,0.244695
234,2845022213,-37.583912,-78.839149,58.159855,-1.741244,-3.087017,-1.221663
235,2845038880,-35.543121,-79.387726,57.602612,-1.147218,-0.122285,-0.448000
236,2845055547,-33.135155,-79.880539,56.436714,-1.085709,1.324534,0.383689
237,2845072214,-30.947786,-80.323135,55.059361,-1.579991,1.396040,-0.226180
238,2845088881,-29.542437,-80.746155,54.073708,-1.881765,1.453577,-0.590486
239,2845105548,-28.963999,-81.122299,53.533154,-1.178513,0.808323,0.599043
240,2845122215,-28.944887,-81.398895,53.371452,-1.227876,0.069031,-0.269126
241,2845138882,-29.945541,-81.671356,54.340500,-1.950373,0.207252,-0.938312
242,2845155549,-31.590277,-82.012352,55.933643,-2.386335,0.471889,-0.125451
243,2845172216,-33.593483,-82.360901,57.720856,-1.980508,-0.413455,0.640121
244,2845188883,-35.870144,-82.715034,60.057972,0.954218,-1.318949,0.386463
245,2845205550,-38.033882,-83.099960,62.847385,2.744580,-0.996182,-0.110963
246,2845222217,-40.568443,-83.499382,66.356094,2.703226,0.234921,-0.096286
247,2845238884,-43.403709,-83.859024,70.147011,1.914805,0.772519,0.194758
248,2845255551,-46.245674,-84.161514,73.756104,1.129146,0.304110,0.166817
249,2845272218,-48.556442,-84.444374,76.651024,0.395199,0.123625,0.321625
250,2845288885,-49.948833,-84.759178,78.513756,0.067461,0.369938,0.822822
251,2845305552,-50.523655,-85.059303,79.466492,-0.031762,0.565053,0.683508
252,2845322219,-50.859539,-85.334061,80.034119,0.027138,0.695790,0.336061
253,2845338886,-51.185177,-85.581329,80.526970,0.382249,0.877965,0.090322
254,2845355553,-51.690708,-85.796120,81.148186,0.232842,0.594154,0.231202
255,2845372220,-52.049866,-85.973877,81.640320,0.190224,0.448391,0.263495
256,2845388887,-52.111053,-86.137917,81.936859,0.357163,0.095595,0.402195
257,2845405554,-51.855488,-86.279114,81.951675,-0.116365,-0.190695,0.472425
258,2845422221,-51.264145,-86.401855,81.633530,-0.640298,0.148308,0.295211
259,2845438888,-50.830818,-86.508400,81.405807,-0.637383,0.123195,0.140704
260,2845455555,-50.330894,-86.600510,81.118782,-0.472484,-0.184896,0.072878
261,2845472222,-49.955425,-86.689735,80.980301,-0.424743,-0.534802,-0.153830
262,2845488889,-49.702728,-86.810585,80.921547,-0.381149,-0.410533,-0.216675
263,2845505556,-49.605068,-86.952904,80.908333,-0.318137,-0.398226,-0.182916
264,2845522223,-49.087448,-87.114525,80.422279,0.339761,-0.436722,-0.066278
265,2845538890,-48.058865,-87.301147,79.496765,0.767461,-0.584217,-0.036573
266,2845555557,-46.333263,-87.507858,77.969398,0.519125,-0.449072,0.163281
267,2845572224,-42.785519,-87.713303,74.582855,0.200360,-0.747996,0.281410
268,2845588891,-37.240410,-87.915596,69.258202,0.532396,-0.844415,-0.077672
269,2845605558,-30.349897,-88.127167,62.635910,0.113024,-0.397970,-0.359311
270,2845622225,-20.879379,-88.328011,53.361462,0.090438,0.108954,0.061504
271,2845638892,-8.568416,-88.471458,41.190250,0.042754,-0.081374,0.253003
272,2845655559,4.970119,-88.515892,27.722939,-0.016525,0.190843,0.294218
273,2845672226,18.136311,-88.446571,14.606329,0.467776,0.411045,0.212625
274,2845688893,29.851288,-88.292801,3.031127,1.236917,0.356872,0.124574
275,2845705560,39.527641,-88.108765,-6.359561,0.729196,0.834021,0.231218
276,2845722227,46.192062,-87.910912,-12.808825,-0.410064,0.962104,0.130948
277,2845738894,50.855141,-87.692421,-17.384001,-0.654985,0.075469,0.181705
278,2845755561,54.669754,-87.442360,-21.116295,-0.117280,-0.717367,0.378955
279,2845772228,57.927231,-87.190140,-24.153755,0.445308,-1.153325,0.075918
280,2845788895,60.926128,-86.941429,-26.815859,0.225204,-0.830787,0.112365
281,2845805562,63.063904,-86.653679,-28.657200,-0.056367,-0.107894,0.277539
282,2845822229,64.544914,-86.350418,-29.995605,0.397082,-0.410195,-0.725267
283,2845838896,66.498726,-86.019951,-31.870544,0.271365,-0.278318,-0.565886
284,2845855563,68.393265,-85.606934,-33.830414,0.213409,0.086423,0.317146
285,2845872230,69.745590,-85.173706,-35.309040,0.216020,-0.821346,-0.059187
286,2845888897,70.599571,-84.744247,-36.277531,0.306443,-0.823632,0.149878
287,2845905564,70.770660,-84.325981,-36.646233,0.148251,-0.655614,0.066817
288,2845922231,71.013237,-83.861801,-37.103809,0.045942,0.390194,0.728212
289,2845938898,71.001808,-83.433739,-37.251984,0.240288,-0.155009,0.774390
290,2845955565,70.764015,-83.092293,-37.193909,0.113418,-0.150000,0.705832
291,2845972232,70.240761,-82.716789,-37.029610,-1.424750,0.885150,1.091792
292,2845988899,69.185966,-82.271324,-36.710266,-1.310063,1.159556,1.861246
293,2846005566,67.596001,-81.760361,-36.096172,0.231519,-0.478702,1.523952
294,2846022233,66.302971,-81.112701,-35.720703,2.602975,-2.594553,2.019288
295,2846038900,65.202629,-80.202164,-35.262989,4.524255,-4.368141,2.206874
296,2846055567,64.701942,-79.107529,-35.203678,4.495144,-5.028288,1.306051
297,2846072234,64.642059,-77.890221,-35.695477,5.225333,-4.427481,3.202229
298,2846088901,64.336311,-76.491539,-36.131512,5.820800,-6.411058,4.865421
299,2846105568,63.990582,-74.908302,-36.414906,7.171340,-10.186001,3.428741
300,2846122235,64.267509,-73.099709,-36.955379,8.904547,-13.371541,1.861775
301,2846138902,65.292610,-70.970459,-37.882416,10.911644,-15.076650,1.012323
302,2846155569,66.939980,-68.610641,-39.114079,12.954816,-14.073251,0.617294
303,2846172236,69.448425,-66.103081,-40.525661,13.600266,-10.185315,1.041460
304,2846188903,72.690659,-63.362759,-41.736565,12.389685,-9.066480,2.087404
305,2846205570,75.889091,-60.615444,-42.225296,8.397272,-3.053045,0.515148
306,2846222237,79.577858,-58.482212,-42.740490,2.115905,3.714614,-0.775082
307,2846238904,83.402290,-56.745518,-43.662285,-2.474027,5.533634,1.030524
308,2846255571,84.335327,-55.485336,-43.411671,-1.594991,4.825476,-2.222833
309,2846272238,82.544220,-55.954624,-41.879562,-3.450485,4.046724,-9.566457
310,2846288905,79.698303,-58.235260,-39.867123,-4.737902,1.140023,-11.122248
311,2846305572,76.461945,-61.726326,-37.575401,-4.115407,2.586148,-9.648224
312,2846322239,72.448990,-66.052109,-34.458946,-4.004997,3.614661,-8.195103
313,2846338906,66.549545,-71.028946,-29.183302,-4.031481,4.091469,-6.999783
314,2846355573,56.499870,-76.311089,-19.467251,-3.318790,4.571513,-6.094265
315,2846372240,35.734459,-81.046150,0.725650,-2.674776,2.029510,-5.254372
316,2846388907,-5.881537,-83.416145,42.272266,-3.052929,3.805103,-1.363871
317,2846405574,-43.322193,-81.914124,78.521347,-7.291393,9.358840,5.709363
318,2846422241,-62.468029,-78.845009,94.315956,-5.169801,8.899778,2.107406
319,2846438908,-72.408058,-76.179520,101.949425,0.817110,-0.405925,-2.296190
