sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:08:49_298 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
268,2845605558,8.863526,16.533772,-162.978043,-0.209556,-0.055170,-0.504511
269,2845622225,9.062051,16.436638,-162.830246,0.244319,0.022193,-0.393849
270,2845638892,9.291595,16.369284,-162.678253,0.068484,0.104432,-0.781444
271,2845655559,9.558030,16.367746,-162.507385,-0.212756,0.222677,-1.218510
272,2845672226,9.865044,16.456154,-162.233932,-1.277390,-0.286889,-0.517161
273,2845688893,10.052095,16.479681,-161.913208,-0.513746,-0.491979,0.422400
274,2845705560,10.116969,16.452682,-161.633438,-0.134141,-0.185197,-0.080868
275,2845722227,10.067183,16.363186,-161.428162,0.334236,-0.114651,-0.335875
276,2845738894,9.997581,16.254168,-161.266220,0.193886,0.028635,-0.142187
277,2845755561,9.926677,16.149080,-161.060745,-0.635315,-0.126367,-0.890411
278,2845772228,9.854485,16.134771,-160.772659,-0.353133,0.164781,-1.294886
279,2845788895,9.856369,16.262892,-160.418121,-0.300645,0.400371,-1.440700
280,2845805562,10.023932,16.585953,-159.927795,-0.319493,0.332082,-1.821688
281,2845822229,10.021264,16.892838,-159.578751,1.535210,0.068338,-0.104020
282,2845838896,9.979719,17.140499,-159.423218,0.918267,0.091789,0.649015
283,2845855563,9.909105,17.238894,-159.317368,-0.043825,-0.142978,-0.378017
284,2845872230,9.798616,17.429281,-159.218338,0.237208,0.340118,-1.248291
285,2845888897,9.716863,17.790434,-159.204956,1.336935,1.394817,-2.571695
286,2845905564,9.648705,18.370594,-159.307846,0.460240,0.101684,-0.252823
287,2845922231,9.596979,18.953508,-159.447906,0.361418,0.253235,-0.167587
288,2845938898,9.599351,19.542843,-159.595795,-0.014832,0.711974,-1.364656
289,2845955565,9.585140,20.108179,-159.761963,0.008237,-0.087684,-0.208228
290,2845972232,9.753415,20.405087,-159.779572,0.590430,-1.005070,1.313558
291,2845988899,10.062656,20.604612,-159.681305,-0.192216,0.079784,0.038235
292,2846005566,10.473122,20.876429,-159.497406,-0.091209,-0.040336,-0.196581
293,2846022233,10.958909,21.288815,-159.217209,0.220343,0.316746,-0.347048
294,2846038900,11.553480,21.945791,-158.768051,0.392922,0.554146,-0.479887
295,2846055567,12.220009,22.961964,-158.258041,-0.415842,1.310625,-0.449810
