sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:48:56_006 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
214,1651415008,145.546204,-75.188553,31.686880,-0.343058,0.185024,-0.028523
215,1651431675,146.521637,-75.210434,30.708288,0.137943,-0.601971,0.208470
216,1651448342,147.357101,-75.268654,29.761562,0.154390,-1.085091,0.401147
217,1651465009,147.963959,-75.322701,28.934013,-0.833772,-0.421666,-0.004535
218,1651481676,148.583069,-75.321579,28.164778,-1.511445,-0.117442,-0.524875
219,1651498343,149.034012,-75.266914,27.533131,-1.337792,-0.470586,-0.675407
220,1651515010,149.325012,-75.186150,27.086374,-0.741950,0.010825,-0.392581
221,1651531677,149.763748,-75.133545,26.657463,-0.396790,-0.101407,0.104360
222,1651548344,150.354126,-75.107124,26.099808,-0.261274,-0.978727,0.201841
223,1651565011,150.642395,-75.098312,25.608768,-0.036463,-1.803487,-0.135893
224,1651581678,150.593002,-75.064980,25.264099,-0.140808,-1.162309,-0.305336
225,1651598345,150.667252,-75.009598,24.924885,-0.276064,-0.254761,0.359556
226,1651615012,150.752411,-75.000328,24.652357,-0.437612,0.524570,0.472780
227,1651631679,150.805176,-75.020287,24.435415,-0.454598,0.946211,0.274383
228,1651648346,151.004700,-75.058090,24.159245,-0.491272,0.990315,0.174103
229,1651665013,151.409302,-75.100014,23.871540,-0.522050,0.704248,-0.041434
230,1651681680,151.695236,-75.092911,23.763832,-0.725742,1.046321,-0.277632
231,1651698347,151.925095,-75.054222,23.767252,-1.112308,1.222373,-0.381766
232,1651715014,152.538513,-75.003113,23.598141,-0.593067,0.765678,-0.188995
233,1651731681,153.331009,-75.034409,23.284212,0.463693,-0.350028,0.355397
234,1651748348,153.915726,-75.156708,22.967066,0.695943,-0.783479,0.559522
235,1651765015,154.360413,-75.329964,22.600473,0.578041,-1.280874,0.192734
236,1651781682,154.312180,-75.490685,22.317905,-0.178343,-0.968432,-0.429692
237,1651798349,154.195633,-75.617470,22.048159,-1.236038,-0.121659,-0.484807
238,1651815016,154.488113,-75.717209,21.564905,-1.319256,0.097643,-0.647487
239,1651831683,154.996231,-75.822182,20.863140,-1.219850,-0.050149,-0.462331
240,1651848350,155.768616,-75.929489,19.946728,-0.752666,-0.638796,-0.233001
241,1651865017,156.525864,-76.062706,19.109131,0.058718,-1.206442,-0.105244
242,1651881684,157.026276,-76.208054,18.437935,0.170166,-1.302309,0.497685
243,1651898351,157.080551,-76.399071,18.092045,0.140067,-0.576322,0.428164
244,1651915018,157.022766,-76.597763,17.931736,-0.004149,0.044433,-0.378306
245,1651931685,157.266602,-76.726921,17.643167,-0.007053,-0.033484,-0.441644
246,1651948352,157.662277,-76.895416,17.348658,-0.348763,-0.127586,-0.388391
247,1651965019,158.164505,-77.080254,16.982037,-0.297903,-0.271702,-0.193789
248,1651981686,158.646896,-77.292542,16.581083,-0.623315,-0.412187,-0.163664
249,1651998353,159.107758,-77.542336,16.266737,-0.332826,-0.939553,-0.683052
250,1652015020,159.584824,-77.771019,15.955793,-0.404518,-1.404520,-0.742247
251,1652031687,160.291611,-77.944183,15.571631,-0.500954,-2.247816,-0.401171
252,1652048354,160.512222,-78.171852,15.664834,0.172563,-3.159155,-0.656445
253,1652065021,159.602661,-78.378258,16.431444,-0.347676,-2.229925,-1.361530
254,1652081688,158.500641,-78.519402,17.222868,-1.179597,-0.715635,-1.522094
255,1652098355,158.072357,-78.656502,17.442944,-1.307987,-0.384564,-1.222786
256,1652115022,158.574921,-78.820778,16.881760,-1.058106,-0.358152,-1.257733
257,1652131689,159.761765,-78.987579,15.598512,-0.666270,-0.858509,-0.902473
258,1652148356,160.988480,-79.215698,14.097211,-0.230782,-0.849870,-0.456120
259,1652165023,162.869247,-79.456673,12.034872,-0.346658,-1.371560,-0.357879
260,1652181690,165.178696,-79.720985,9.567300,0.420296,-1.997748,0.339571
261,1652198357,167.182495,-80.089165,7.285574,0.561547,-0.959616,0.915739
262,1652215024,169.532440,-80.487503,4.701207,0.963332,0.414207,1.451986
263,1652231691,172.987991,-80.978729,1.140218,1.240382,1.462088,2.349216
264,1652248358,178.408585,-81.508026,-4.402320,-0.416392,2.717153,3.044139
265,1652265025,-173.277328,-81.870468,-12.597450,-0.551224,1.604459,3.384053
266,1652281692,-162.974564,-81.975250,-22.712654,0.183981,0.140221,4.547436
267,1652298359,-151.987198,-81.827545,-33.770000,-0.061508,0.029261,5.359228
268,1652315026,-140.554428,-81.295235,-45.398636,-0.270639,0.009065,5.754619
269,1652331693,-129.535522,-80.288681,-56.438580,-2.229043,-1.483917,6.783667
270,1652348360,-120.140068,-78.921951,-65.686150,-3.831414,-6.039766,8.228611
271,1652365027,-113.338753,-77.493378,-72.375839,-4.371418,-10.531180,4.812180
272,1652381694,-109.458046,-76.371773,-76.205940,-2.997244,-13.571156,0.494396
273,1652398361,-107.690399,-76.094688,-78.160255,-0.005120,-10.775964,-2.208633
274,1652415028,-107.380455,-76.783241,-78.312355,0.471211,-7.161681,-1.870852
275,1652431695,-108.775307,-78.172752,-76.488121,0.293282,-6.147211,-2.994767
276,1652448362,-110.554581,-80.153542,-74.526917,-0.235631,-5.440578,-3.390096
277,1652465029,-114.553909,-82.261765,-70.701332,0.137576,-3.212744,-2.966017
278,1652481696,-123.129272,-83.915016,-63.383427,-2.053993,-0.306527,-0.028912
279,1652498363,-135.870438,-84.562279,-52.410202,-6.846687,2.382160,2.191439
280,1652515030,-144.664200,-84.803444,-44.407021,-3.354933,0.450281,-0.415743
281,1652531697,-152.144775,-85.013000,-37.610958,-0.573778,-0.426819,-4.709742
282,1652548364,-163.220779,-84.987572,-27.429483,0.023325,-2.412328,-6.750113
283,1652565031,-178.502167,-84.614861,-13.404422,-0.183793,-0.708686,-5.024060
284,1652581698,168.435043,-84.004295,-0.989302,0.903668,2.664492,-2.631029
285,1652598365,159.188812,-83.375076,8.473125,1.751080,5.108395,-1.721713
286,1652615032,152.123550,-82.967094,16.493856,0.810460,4.878387,-2.524195
287,1652631699,147.353943,-82.488670,22.515848,0.484791,2.800546,-4.280006
288,1652648366,144.614319,-81.937393,26.195442,1.081241,-0.072085,-4.574859
289,1652665033,140.582062,-81.407051,30.123283,1.830814,-1.665478,-5.006062
