sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:48:56_020 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
288,1652631699,0.070255,0.097080,-165.159805,1.276470,-3.220566,-0.004363
289,1652648366,0.083784,0.117623,-165.156921,1.465149,-4.757018,0.277798
290,1652665033,0.077736,0.129453,-165.141083,2.312313,-5.412737,0.741634
291,1652681700,0.044256,0.143434,-165.147125,2.327968,-6.585320,-0.297023
292,1652698367,0.009972,0.137443,-165.137421,2.306887,-5.723558,0.608206
293,1652715034,-0.036404,0.134990,-165.143082,1.515240,-4.952120,1.053740
294,1652731701,-0.002496,0.119686,-165.148407,0.881177,-3.313275,0.993743
295,1652748368,0.121774,0.120207,-165.153900,0.708973,-3.100426,-0.023363
296,1652765035,0.214825,0.132923,-165.171600,1.449126,-4.314007,0.279010
297,1652781702,0.233389,0.142174,-165.179398,2.287364,-4.359020,1.004271
298,1652798369,0.202505,0.139987,-165.179733,1.821060,-3.790259,0.833573
299,1652815036,0.200749,0.134438,-165.160904,1.062230,-2.495459,0.614404
300,1652831703,0.216047,0.133175,-165.120743,0.495298,-1.092736,-0.188498
301,1652848370,0.196501,0.133091,-165.082840,0.684048,0.298723,0.650916
302,1652865037,0.153952,0.123738,-165.034409,0.071118,0.892877,-0.891341
303,1652881704,0.152428,0.139140,-164.964050,-0.764096,1.238692,1.159637
304,1652898371,0.153588,0.142599,-164.913208,-0.810206,2.451234,-0.219522
305,1652915038,0.184137,0.152157,-164.856995,-0.717842,2.130194,0.107405
306,1652931705,0.206590,0.159904,-164.800583,-0.924438,2.625274,0.205298
307,1652948372,0.259408,0.164413,-164.752548,-1.459109,2.898950,0.575261
308,1652965039,0.341157,0.163579,-164.704010,-1.102597,4.650234,-1.038407
309,1652981706,0.348241,0.180628,-164.708923,-1.420591,3.765880,1.509778
310,1652998373,0.336833,0.177442,-164.676407,-1.838905,5.481766,0.077697
311,1653015040,0.304796,0.192313,-164.638519,-1.847368,4.558373,-0.732446
312,1653031707,0.234639,0.193476,-164.601562,-1.352465,3.941250,2.309406
313,1653048374,0.188148,0.201109,-164.566040,-1.922361,5.231666,-1.604352
314,1653065041,0.115766,0.222536,-164.529465,-1.455604,4.139801,0.591221
315,1653081708,0.015433,0.252082,-164.502579,-1.288768,3.341880,0.494703
316,1653098375,-0.055484,0.295593,-164.466934,-0.801647,2.297962,-0.558366
317,1653115042,-0.172940,0.341415,-164.444656,-0.096019,0.431434,0.565969
318,1653131709,-0.208268,0.377094,-164.441193,0.137244,0.042117,0.455477
319,1653148376,-0.289561,0.410861,-164.372940,0.104953,-1.362833,0.712787
320,1653165043,-0.364826,0.424457,-164.355240,0.060399,-0.569939,0.948884
321,1653181710,-0.406804,0.433823,-164.301910,0.675919,0.074750,0.516096
322,1653198377,-0.453453,0.452256,-164.252945,0.059345,-0.398860,0.910305
323,1653215044,-0.444650,0.467555,-164.198257,0.491763,-0.939948,0.223554
324,1653231711,-0.390911,0.478862,-164.158508,0.139431,-1.359182,0.575874
325,1653248378,-0.230163,0.488624,-164.123108,0.118744,-1.849394,0.540670
326,1653265045,0.020245,0.490160,-164.122269,0.268266,-1.835139,-0.089633
327,1653281712,0.287727,0.488730,-164.126175,0.230928,-0.919495,0.413747
328,1653298379,0.469438,0.486433,-164.149612,-0.187762,0.327077,0.400428
329,1653315046,0.596854,0.486754,-164.174744,-0.196202,0.998107,0.541404
330,1653331713,0.680573,0.492382,-164.195953,-0.312092,0.828803,0.040197
331,1653348380,0.747277,0.498776,-164.229767,-0.124925,0.401164,0.259764
332,1653365047,0.833821,0.506432,-164.280579,-0.264032,-0.002971,0.129974
333,1653381714,0.852681,0.510952,-164.333130,0.449179,0.090702,0.534968
334,1653398381,0.797054,0.509126,-164.370804,0.404227,-0.977791,0.502021
