sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:55:15_718 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
271,2032072621,-152.827454,-88.053581,-44.832546,-3.679098,-0.332203,-0.353485
272,2032089288,-169.097626,-87.285309,-29.256641,-3.342506,0.841119,-0.688983
273,2032105955,-177.375000,-86.416855,-21.649538,-2.517524,1.118997,0.855418
274,2032122622,178.488419,-85.706230,-18.030159,-2.729781,0.645779,1.171880
275,2032139289,174.490402,-85.350723,-14.478509,-1.733940,1.078862,-0.275850
276,2032155956,169.056198,-85.028236,-9.351556,-0.595798,1.133554,-0.513887
277,2032172623,163.787735,-84.701103,-4.158875,-1.168672,1.797850,1.193255
278,2032189290,159.935898,-84.503777,0.116735,-0.566921,2.642815,0.918905
279,2032205957,157.856979,-84.348579,2.959558,-0.422173,1.609731,-0.115120
280,2032222624,156.862946,-84.178024,4.776796,-0.484848,-0.397480,-0.286225
281,2032239291,155.883621,-84.033234,6.433338,-0.371736,-1.731861,0.382635
282,2032255958,154.268112,-83.939774,8.371222,-0.053109,-1.584009,0.542212
283,2032272625,152.671402,-83.802490,9.961893,0.216860,-1.089774,0.037794
284,2032289292,151.258469,-83.622536,11.161606,0.094776,-0.684252,-0.512089
285,2032305959,149.976898,-83.403076,12.184532,-0.067156,0.167734,-0.434416
286,2032322626,148.822372,-83.178352,13.112768,0.227018,0.521110,-0.107033
287,2032339293,148.043335,-83.008781,13.692737,0.582168,0.589149,0.231640
288,2032355960,147.972992,-82.912521,13.655867,1.001431,0.368153,-0.082859
289,2032372627,148.327148,-82.831665,13.173262,1.127940,0.244285,-0.370976
290,2032389294,148.477646,-82.727951,12.804822,0.697266,0.429346,-0.316310
291,2032405961,148.113205,-82.610825,12.761141,0.141588,0.562476,-0.106827
292,2032422628,147.636703,-82.473373,12.649203,-0.470779,0.941793,0.064753
293,2032439295,147.321518,-82.341988,12.332026,-0.592196,1.318818,0.260541
294,2032455962,147.081146,-82.201424,11.987060,-0.437129,1.543059,0.051413
295,2032472629,146.442429,-82.037010,12.164644,-0.481961,1.707806,0.205154
296,2032489296,145.217667,-81.827545,13.111896,-0.728337,1.882464,-0.110523
297,2032505963,143.800507,-81.505142,14.485918,-1.538053,2.143994,-0.675862
298,2032522630,142.978973,-81.110252,15.856629,-1.097771,1.366981,-0.326151
299,2032539297,142.756424,-80.784157,17.044785,0.215179,0.068770,0.355582
300,2032555964,142.620529,-80.611671,18.167875,0.918008,-0.569648,0.632068
301,2032572631,142.047577,-80.479614,19.457756,0.937978,-0.621469,0.062368
302,2032589298,140.812653,-80.206444,21.043476,0.310296,-0.353101,-0.393724
303,2032605965,139.039566,-79.775848,22.967276,-0.192962,0.491225,-0.661006
304,2032622632,137.029816,-79.267418,25.097345,-0.794932,1.174280,-0.612032
305,2032639299,135.319061,-78.761238,27.016922,-0.488269,1.899572,-0.163215
306,2032655966,133.957092,-78.319427,28.749247,0.503273,2.523556,0.289004
307,2032672633,132.929993,-77.982086,30.251652,1.157200,2.693747,0.056006
308,2032689300,132.154129,-77.735764,31.454565,1.281571,1.923889,-0.315241
309,2032705967,131.765518,-77.529449,32.150082,0.660813,1.129680,-0.431823
310,2032722634,131.633530,-77.342735,32.445511,0.367495,0.329374,-0.463361
311,2032739301,131.203751,-77.215416,32.794697,0.468986,-0.230319,-0.318685
312,2032755968,130.467819,-77.146950,32.961037,0.865978,0.612452,-0.593646
313,2032772635,129.442673,-77.187119,33.215816,1.402687,1.737226,-0.575737
314,2032789302,128.244843,-77.374680,33.542839,1.134415,2.967329,-1.238046
315,2032805969,127.488258,-77.771614,33.645531,0.634202,3.956280,-1.997470
316,2032822636,127.980972,-78.317909,32.620316,0.266458,4.383074,-2.126185
317,2032839303,129.760330,-79.018883,30.117901,-0.537598,4.699351,-1.957577
318,2032855970,133.641449,-79.657272,26.126936,-1.418476,3.222984,-0.830741
319,2032872637,136.469376,-80.420654,23.592367,-0.518613,0.322108,-1.453410
320,2032889304,138.376160,-81.173676,21.856062,0.828881,0.342741,-2.514789
321,2032905971,141.954071,-81.812210,18.230215,1.056168,3.965384,-2.346141
322,2032922638,150.699631,-82.314339,9.351723,1.040623,8.958229,0.498073
323,2032939305,161.047836,-83.085907,-0.123300,0.291512,-0.592340,1.940261
324,2032955972,167.778015,-83.736839,-6.038595,-2.149812,-6.868432,-3.595833
325,2032972639,170.372589,-83.549286,-8.290086,-1.820700,-4.011278,-3.610429
326,2032989306,170.209351,-83.378601,-8.298607,3.087272,-1.727359,0.047480
327,2033005973,170.539673,-83.490845,-9.159485,1.810182,0.496457,3.249845
