sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:55:27_461 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
216,1347910873,-169.478195,-83.861923,-74.059929,-0.361930,-0.827878,0.008049
217,1347927540,-169.041428,-83.865120,-74.367546,-0.240692,-0.864862,-0.041155
218,1347944207,-168.426086,-83.836716,-74.923759,-0.222466,-0.971021,0.026516
219,1347960874,-167.775360,-83.824577,-75.569252,-0.156754,-0.845985,0.045027
220,1347977541,-167.291367,-83.821243,-76.077850,-0.116140,-0.693166,0.040177
221,1347994208,-166.372223,-82.601082,-75.378380,-12.936431,16.538193,8.204571
222,1348010875,-159.892548,-84.286674,-78.980515,25.439194,-28.437164,-9.897729
223,1348027542,-154.020615,-85.507484,-84.716751,8.278246,-7.876691,-3.223971
224,1348044209,-158.260284,-84.243202,-81.519333,-2.710202,-0.742364,0.449412
225,1348060876,-162.043549,-83.274948,-78.856697,-4.349770,0.348365,0.996318
226,1348077543,-167.729584,-83.263329,-75.058731,-2.470880,6.109228,1.437552
227,1348094210,-165.928268,-83.684288,-76.592743,1.222083,0.559227,0.803493
228,1348110877,-165.156143,-83.760521,-77.027489,1.098566,0.892332,-0.088753
229,1348127544,-165.344345,-83.706490,-76.699844,0.153763,-0.803824,-0.066576
230,1348144211,-165.186874,-83.719772,-76.667862,-0.758285,-0.462220,-0.269165
231,1348160878,-165.199005,-83.729530,-76.622330,-0.175843,-0.102938,-0.072043
232,1348177545,-165.439331,-83.667854,-76.458939,0.202278,-0.472055,0.045345
233,1348194212,-165.536636,-83.556854,-76.492928,-0.408534,0.018378,0.097967
234,1348210879,-165.258759,-83.541595,-76.760719,-0.366808,0.270449,0.082154
235,1348227546,-165.203186,-83.555824,-76.760826,-0.053873,-0.028432,-0.132280
236,1348244213,-165.649200,-83.536285,-76.334396,-0.041163,-0.301723,-0.213881
237,1348260880,-166.341980,-83.520348,-75.651581,-0.195208,-0.197032,-0.093776
238,1348277547,-167.044342,-83.498985,-74.951431,-0.117727,-0.108036,-0.051705
239,1348294214,-167.566528,-83.454384,-74.384735,0.049171,-0.278651,0.094925
240,1348310881,-168.014999,-83.358315,-73.971291,0.143955,-0.356675,0.021723
241,1348327548,-168.205048,-83.272179,-73.864914,0.129768,-0.145183,0.170225
242,1348344215,-165.744415,-84.359550,-75.230164,-15.185099,26.982121,10.940948
243,1348360882,-155.790543,-86.297676,-82.949654,23.362862,-31.757135,-7.514095
244,1348377549,-140.525406,-87.176659,-97.915672,10.297716,-12.795099,-5.917492
245,1348394216,-131.569473,-87.388359,-108.460686,-0.478757,-0.328878,0.778422
246,1348410883,-167.960175,-82.560570,-73.950256,-9.075681,5.246119,-6.495227
247,1348427550,-168.854813,-83.296303,-73.385780,-0.905409,5.115715,6.420752
248,1348444217,-167.594452,-83.249710,-74.799805,1.886234,1.026087,2.321230
249,1348460884,-164.639084,-83.366379,-77.214905,0.350458,1.534625,-0.261495
250,1348477551,-163.231232,-83.243065,-78.283409,0.046750,-0.822198,-0.348902
251,1348494218,-162.034195,-83.253784,-79.195877,-0.162053,-1.795811,-0.474843
252,1348510885,-161.576080,-83.193176,-79.582199,-0.855304,-0.563218,-0.154933
253,1348527552,-161.719894,-83.077858,-79.646393,-0.630862,-0.561539,0.162809
254,1348544219,-161.763504,-82.965759,-79.855141,-0.287336,-1.519520,0.042591
255,1348560886,-161.704483,-82.929649,-80.217598,-0.451051,-1.234005,-0.171719
256,1348577553,-161.737350,-82.964470,-80.448311,-0.382094,-0.301817,-0.168261
257,1348594220,-161.954163,-82.989334,-80.508728,0.017514,0.192529,-0.375973
258,1348610887,-162.265915,-82.950882,-80.561020,0.052804,0.674371,-0.327482
259,1348627554,-161.933975,-82.908203,-81.170235,-0.173882,0.962752,0.030833
260,1348644221,-161.022842,-82.815475,-82.308594,-0.157469,0.958673,0.177863
261,1348660888,-159.650497,-82.713478,-83.717934,-0.067853,0.463585,-0.136067
262,1348677555,-157.930115,-82.755653,-85.407867,-2.362789,4.128227,2.640222
263,1348694222,-143.536743,-84.700363,-96.888031,4.223987,-9.942830,6.692816
264,1348710889,-133.430801,-85.052719,-108.012535,15.984193,-15.930936,-13.565681
265,1348727556,-131.385849,-85.299355,-110.593582,-2.679901,-1.150077,-0.052015
266,1348744223,-141.960373,-84.783386,-101.831238,-4.161766,2.503474,1.365900
267,1348760890,-144.603317,-85.014458,-100.739899,-1.378559,3.701052,1.943222
268,1348777557,-152.799820,-84.472244,-91.521019,1.258787,7.000765,-1.036634
269,1348794224,-150.202576,-84.283035,-92.978973,2.120488,1.798858,3.019871
270,1348810891,-146.839706,-84.064224,-95.277206,1.016962,-0.858135,-0.428431
271,1348827558,-145.256393,-83.878845,-96.476677,-1.792128,-1.284696,0.325155
272,1348844225,-143.227203,-83.809738,-98.273979,-1.768746,-0.998195,-0.017825
273,1348860892,-141.499893,-83.641647,-99.861786,-2.002944,-0.398501,-0.444847
274,1348877559,-139.203857,-83.523407,-102.051910,-1.531842,-0.981229,-0.248616
275,1348894226,-136.366867,-83.462082,-104.844116,-1.508828,-1.701346,-0.452824
276,1348910893,-134.274963,-83.341270,-106.986374,-2.120958,-1.333818,-0.794096
277,1348927560,-133.022186,-83.155388,-108.406479,-1.744473,-1.302641,-0.520144
278,1348944227,-131.540649,-82.973480,-110.103828,-1.166084,-1.062082,-0.175469
279,1348960894,-130.098618,-82.777458,-111.844131,-1.006463,-0.518113,-0.124733
280,1348977561,-128.462494,-82.571075,-113.779762,-0.882493,-0.840000,0.052311
281,1348994228,-126.648552,-82.341942,-115.991234,-0.611606,-0.901495,-0.227078
282,1349010895,-124.883781,-82.070335,-118.181793,-0.160124,-0.782154,-0.190967
283,1349027562,-122.960236,-81.802048,-120.381523,0.043168,-0.353317,-0.020355
284,1349044229,-120.533173,-81.580070,-122.666924,-0.338539,0.161284,0.152298
285,1349060896,-118.021309,-81.413597,-124.427917,-0.980714,0.099888,-0.368857
286,1349077563,-116.009750,-81.390526,-125.385979,-1.803017,-0.593002,-0.876483
287,1349094230,-114.103073,-81.643044,-126.231422,-2.677237,-1.211100,-1.365937
288,1349110897,-112.708611,-82.188675,-126.433182,-3.588900,-1.188526,-1.844251
289,1349127564,-112.675522,-82.944817,-125.087852,-4.348694,-1.533277,-2.142857
290,1349144231,-114.580360,-83.807968,-122.077820,-4.397895,-2.706845,-2.217221
291,1349160898,-118.053932,-84.707909,-118.021233,-4.015286,-2.954053,-2.466314
292,1349177565,-124.855942,-85.531525,-110.857132,-3.957318,-2.426208,-2.914875
293,1349194232,-139.499481,-86.145370,-95.980103,-4.390473,-2.704719,-3.536250
294,1349210899,-164.407745,-86.216591,-71.496559,-5.362269,-3.861313,-3.343444
295,1349227566,169.869736,-85.793411,-46.574902,-7.164652,-3.529547,-1.132374
296,1349244233,149.515457,-84.815979,-26.812138,-1.281368,-2.998710,1.542480
297,1349260900,132.662186,-84.492241,-10.979915,6.034178,-0.133280,-0.447906
298,1349277567,126.960648,-84.312187,-5.859144,0.164254,3.708206,-5.454223
299,1349294234,131.019989,-84.488930,-9.863995,2.096209,2.851758,-5.460314
300,1349310901,138.007507,-85.013786,-17.021214,2.912402,0.927262,-2.462873
301,1349327568,147.492630,-85.843201,-26.571890,4.727143,3.694670,2.397889
302,1349344235,168.700790,-86.591194,-47.438442,1.241297,5.580215,6.150522
303,1349360902,-155.489609,-86.870750,-82.210953,-1.827585,4.222265,10.524426
