sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:15:31_178 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
282,3247713600,-99.745438,-36.532494,120.102623,-3.632135,6.820440,-3.443798
283,3247730267,-104.474113,-34.557938,119.180138,3.896481,5.574798,0.811078
284,3247746934,-107.678314,-33.196899,118.418091,3.560091,1.407956,1.721835
285,3247763601,-109.171333,-32.832748,118.018799,1.094040,-1.951271,-0.632493
286,3247780268,-109.797028,-33.543365,117.860146,0.558773,-1.336820,-0.055319
287,3247796935,-109.146835,-35.007820,117.789742,1.664911,-1.951517,1.266207
288,3247813602,-106.934105,-37.011776,117.803131,2.297786,-2.588157,1.427593
289,3247830269,-103.661453,-39.587955,117.729637,1.889605,-2.645710,-0.733294
290,3247846936,-100.298981,-42.802525,117.451508,1.033560,-3.529796,-3.940482
291,3247863603,-97.537682,-46.543335,116.936226,-0.587179,-3.542054,-5.173985
292,3247880270,-96.487663,-50.509472,116.552177,-0.301396,-2.344634,-5.179021
293,3247896937,-96.788651,-54.663273,116.394363,-0.239437,-1.633911,-4.162811
294,3247913604,-97.727257,-59.032970,116.651215,0.010864,-2.601790,-3.240836
295,3247930271,-99.150414,-63.520760,117.495949,2.847373,-3.427100,-1.103675
296,3247946938,-100.525475,-68.004478,118.786171,5.481329,-3.869246,1.456440
297,3247963605,-101.334808,-72.400230,120.705673,6.091604,-3.928688,2.655587
298,3247980272,-102.768967,-76.641624,124.059174,5.610448,-4.207034,2.249154
299,3247996939,-106.297623,-80.556358,129.923187,5.782072,-5.470248,0.587812
300,3248013606,-117.189133,-83.553566,143.108398,3.788328,-5.089496,-0.168723
301,3248030273,-139.182205,-85.194946,166.878006,2.966568,-3.507152,0.431703
302,3248046940,-162.561234,-85.514679,-168.469879,0.544803,-2.938491,1.391825
303,3248063607,-175.222946,-85.241982,-155.213394,0.965883,-4.238375,0.987649
304,3248080274,-178.299774,-84.991875,-151.796097,1.597657,-4.678858,-0.445294
305,3248096941,-174.287445,-84.792145,-155.677246,1.517786,-5.218516,-1.094679
306,3248113608,-163.629257,-84.550545,-166.643402,1.444565,-5.999052,-1.085616
