sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:15:31_173 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
274,3247563597,-13.353716,-52.697361,-87.675941,2.573299,-3.431448,-1.132628
275,3247580264,-21.239672,-57.466110,-82.264198,2.134920,-2.232542,2.281017
276,3247596931,-31.052929,-63.585655,-73.961281,2.814526,-2.795108,4.880052
277,3247613598,-45.137012,-69.017998,-60.019749,3.356391,-3.792133,4.629524
278,3247630265,-64.023613,-72.260490,-39.709377,6.870223,-6.034802,6.824463
279,3247646932,-85.351562,-72.662064,-16.529034,12.046733,-8.106792,4.165887
280,3247663599,-101.991341,-70.535828,1.279122,11.348554,-17.173328,1.771824
281,3247680266,-122.399696,-67.753891,19.428699,2.155480,-35.925732,-3.598856
282,3247696933,-135.582123,-69.374657,26.273829,10.883050,-29.015543,5.340238
283,3247713600,-146.005875,-72.720497,31.480124,9.415951,-10.205598,-1.034756
284,3247730267,-154.788239,-75.782585,37.726276,10.550801,0.732678,-6.930034
285,3247746934,-161.165222,-78.082153,44.137104,9.123356,0.005372,-9.854563
286,3247763601,-164.779770,-79.923820,48.444473,8.523345,-4.893869,-8.482219
287,3247780268,-166.070999,-82.087677,50.119839,9.338411,-7.560541,-7.040951
288,3247796935,-165.022537,-85.040543,49.166443,9.147491,-6.464787,-6.589106
289,3247813602,-150.655334,-88.578659,34.993271,7.669419,-4.044535,-6.995656
290,3247830269,-8.379712,-87.611893,-106.661575,7.081244,-3.461106,-5.756156
291,3247846936,0.582658,-83.125626,-114.555328,8.710523,-5.891994,0.800559
292,3247863603,3.849292,-77.226494,-116.644882,6.070634,-7.248730,3.228888
293,3247880270,4.882868,-70.633194,-117.119484,1.131197,-5.483937,1.236446
294,3247896937,5.103917,-64.225616,-117.258667,-1.801849,-1.268246,1.965208
295,3247913604,5.975162,-58.217651,-117.606789,-3.782209,2.533278,3.329287
296,3247930271,7.958081,-52.708374,-118.320518,-5.430382,3.930547,3.817949
297,3247946938,10.424175,-47.796726,-119.290672,-6.951933,4.051405,3.558358
298,3247963605,12.713380,-43.636227,-120.348183,-9.190470,6.572340,3.581703
299,3247980272,15.065543,-40.283813,-121.450066,-10.472989,10.516107,3.257616
300,3247996939,17.590609,-37.514984,-122.424683,-11.270582,12.467040,1.952825
301,3248013606,20.040226,-35.237095,-123.054588,-12.309332,13.790864,0.971489
302,3248030273,22.515509,-33.353275,-123.376839,-13.397017,16.181211,-0.814048
303,3248046940,25.317657,-31.807184,-123.625496,-13.574973,16.820807,-4.198174
304,3248063607,27.957842,-30.781191,-123.986870,-13.925779,14.495753,-6.415609
305,3248080274,29.372696,-30.501074,-124.413033,-13.828536,13.025861,-6.519333
306,3248096941,29.247730,-30.947645,-124.828606,-12.945840,13.723507,-5.378121
307,3248113608,28.395319,-31.860558,-125.283089,-11.088854,16.029068,-5.340753
308,3248130275,27.743834,-33.212845,-125.725769,-9.553434,17.680780,-6.188473
309,3248146942,25.587275,-35.957672,-127.005760,-20.897732,10.529903,15.273918
310,3248163609,22.087040,-35.316177,-127.678596,-11.344011,3.381754,2.901092
311,3248180276,17.461792,-35.564739,-128.503693,6.242409,-3.877529,-2.402313
312,3248196943,17.003271,-34.229927,-128.218613,19.500896,11.215314,8.640985
313,3248213610,16.025198,-32.744225,-127.106117,-8.782155,-7.185754,-0.516669
314,3248230277,15.243246,-31.526064,-125.784531,2.587056,-0.116510,1.067698
315,3248246944,14.821387,-30.837372,-124.903122,2.922730,1.610695,-0.122124
316,3248263611,14.824014,-31.053965,-124.872307,3.343601,1.486734,-0.177002
317,3248280278,14.781211,-31.706831,-125.047569,0.186217,-1.355137,0.434297
