sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:45:56_933 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
223,1472461429,13.628465,30.259432,147.003189,-0.336022,0.711713,-1.004715
224,1472478096,13.791831,30.772209,147.176376,-0.874734,0.215298,-0.607396
225,1472494763,13.460425,31.324739,147.121475,-0.887330,-0.995266,0.262553
226,1472511430,12.793756,31.889078,146.881363,-1.219436,-0.498920,-0.126177
227,1472528097,11.683957,32.567577,146.328766,-0.550148,0.872584,-0.649251
228,1472544764,10.549619,33.444817,145.662476,1.224406,1.477149,-0.938402
229,1472561431,9.796347,34.851410,145.392395,1.618684,2.588767,-0.434786
230,1472578098,9.455465,36.906765,145.446060,0.587824,2.709247,-0.003351
231,1472594765,9.089228,39.334526,145.322556,-1.043478,-0.629330,0.890380
232,1472611432,8.336942,41.853973,144.727905,-1.451851,-1.535710,0.324973
233,1472628099,7.241129,44.352516,143.797577,-0.337160,-0.676727,-0.176804
234,1472644766,5.949739,46.659000,142.565338,-0.193522,-1.327489,-0.351981
235,1472661433,4.513944,48.569092,141.202515,0.885352,-1.372862,-0.714004
236,1472678100,3.464869,49.949203,140.182526,2.068924,-1.108549,-0.885006
237,1472694767,2.946779,50.992416,139.616623,0.984564,-0.508365,-0.340069
238,1472711434,2.552521,52.100491,139.307144,-0.749212,0.508243,0.654402
239,1472728101,1.554454,54.009518,138.560318,-3.379167,3.019684,0.927032
240,1472744768,-0.706756,57.586166,136.521545,-4.845365,6.304358,0.387843
241,1472761435,-5.366239,63.473564,132.009506,-5.531299,8.210252,-1.663103
242,1472778102,-17.087412,71.328033,121.280052,-4.922845,8.371900,-3.392913
243,1472794769,-48.192467,78.763077,90.984879,-9.577314,4.365832,6.238195
244,1472811436,-104.075333,78.995689,34.797894,-5.411026,2.139902,18.975363
245,1472828103,-128.484299,74.421410,6.618150,-8.978721,3.395185,19.440069
246,1472844770,-137.387238,69.220947,-3.404530,-26.107580,-3.426924,5.252360
247,1472861437,-151.068115,65.930420,-13.464482,-31.445612,-1.436273,10.015722
248,1472878104,-160.664169,64.200760,-20.619347,-9.717723,18.971048,10.899832
249,1472894771,-162.351822,62.888054,-23.390129,-3.952832,23.416204,5.606257
250,1472911438,-159.052780,61.754314,-22.144276,-14.271676,24.173412,-5.616560
251,1472928105,-155.410690,61.154865,-19.171280,-18.588793,25.022614,-15.892138
252,1472944772,-152.037430,61.670086,-15.492167,-15.079777,22.477776,-21.506891
253,1472961439,-148.136963,63.556599,-11.341063,-12.312569,18.964897,-22.220966
254,1472978106,-143.321884,66.630241,-6.541425,-9.446979,15.106565,-20.481728
255,1472994773,-136.784363,70.481537,-0.626535,-5.368945,12.481554,-17.595747
