sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:13:08_699 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
274,2410115450,-0.308120,-2.043357,54.194340,-0.004891,-0.091095,0.364649
275,2410132117,-0.304909,-2.040062,54.194332,-0.016502,-0.038534,0.374596
276,2410148784,-0.302204,-2.036683,54.192120,-0.031916,0.011384,0.358994
277,2410165451,-0.298940,-2.035456,54.190563,-0.078785,0.094845,0.357133
278,2410182118,-0.295935,-2.035155,54.190590,-0.062072,0.100044,0.328326
279,2410198785,-0.287921,-2.034712,54.189590,-0.020962,0.089829,0.364414
280,2410215452,-0.275416,-2.036895,54.186745,-0.031748,0.004376,0.360218
281,2410232119,-0.265580,-2.035552,54.185215,-0.038537,-0.043621,0.333148
282,2410248786,-0.260135,-2.032443,54.182770,-0.086523,0.068951,0.375281
283,2410265453,-0.254388,-2.030095,54.182888,-0.083451,0.127204,0.347945
284,2410282120,-0.246764,-2.027531,54.182220,-0.122316,0.192868,0.356694
285,2410298787,-0.240674,-2.026424,54.181664,-0.159638,0.218623,0.356192
286,2410315454,-0.239816,-2.025381,54.184319,-0.199479,0.260348,0.350766
287,2410332121,-0.242831,-2.025525,54.186520,-0.150945,0.240004,0.355679
288,2410348788,-0.240152,-2.025322,54.188400,-0.119500,0.219102,0.393026
289,2410365455,-0.227558,-2.027546,54.189690,-0.088087,0.211570,0.368983
290,2410382122,-0.205331,-2.027059,54.187557,-0.091025,0.229477,0.335840
291,2410398789,-0.177898,-2.028334,54.185699,-0.107035,0.195350,0.346740
292,2410415456,-0.151046,-2.029080,54.184669,-0.093313,0.147297,0.352335
293,2410432123,-0.119288,-2.033148,54.184059,-0.022186,0.094695,0.383273
294,2410448790,-0.076391,-2.033812,54.181820,-0.029771,0.147827,0.413714
295,2410465457,-0.017142,-2.031312,54.173054,-0.049379,0.153334,0.351776
296,2410482124,0.059462,-2.034138,54.163177,0.056281,0.187723,0.361539
297,2410498791,0.164330,-2.036624,54.147270,-0.103965,0.212521,0.399870
298,2410515458,0.273915,-2.038176,54.129112,-0.090281,0.274523,0.347158
299,2410532125,0.392509,-2.042490,54.111526,-0.214085,0.210110,0.345270
300,2410548792,0.489883,-2.048855,54.101040,-0.173155,0.051474,0.378395
301,2410565459,0.560624,-2.057049,54.092133,-0.016917,-0.114891,0.386440
302,2410582126,0.628860,-2.062876,54.080772,0.129900,-0.145717,0.384174
303,2410598793,0.705930,-2.066655,54.069443,0.100372,-0.148309,0.339690
304,2410615460,0.780102,-2.068368,54.058151,-0.006865,-0.117067,0.351017
305,2410632127,0.841014,-2.068894,54.047695,-0.058003,0.006961,0.376753
306,2410648794,0.884598,-2.070204,54.040268,-0.131159,-0.047320,0.342497
307,2410665461,0.907792,-2.070988,54.036346,-0.074255,-0.006627,0.365339
308,2410682128,0.920752,-2.072374,54.030487,-0.050921,0.036340,0.343364
309,2410698795,0.929570,-2.075489,54.026718,0.010695,-0.021106,0.337861
310,2410715462,0.934839,-2.076924,54.024075,0.010963,-0.139458,0.353577
311,2410732129,0.928963,-2.077664,54.023922,-0.029649,-0.164879,0.381886
312,2410748796,0.907197,-2.078437,54.031620,0.031184,-0.175171,0.340856
313,2410765463,0.887355,-2.079549,54.036160,0.123637,-0.089219,0.378758
314,2410782130,0.888424,-2.080052,54.038185,0.085084,-0.074195,0.387617
315,2410798797,0.898193,-2.075505,54.037632,0.004245,-0.004309,0.339278
316,2410815464,0.903393,-2.076476,54.038074,-0.082256,0.082622,0.354257
317,2410832131,0.904834,-2.072656,54.037876,-0.119597,0.145884,0.337696
318,2410848798,0.903593,-2.072969,54.040459,-0.109484,0.173457,0.330796
319,2410865465,0.903089,-2.071939,54.039581,-0.131654,0.185066,0.369955
320,2410882132,0.903873,-2.069423,54.038799,-0.094452,0.151857,0.383006
321,2410898799,0.899222,-2.072850,54.040852,-0.076448,0.057264,0.383020
