sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:13:08_690 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
212,2409082096,-130.153122,-77.896446,85.087044,-0.381880,0.040731,-0.002433
213,2409098763,-130.154892,-77.891670,85.130623,-0.469205,-0.054389,-0.030492
214,2409115430,-130.201096,-77.889442,85.273628,-0.269733,0.013253,-0.008267
215,2409132097,-130.258179,-77.892738,85.430580,0.110542,0.362090,0.061548
216,2409148764,-130.251709,-77.907928,85.473045,0.070450,0.363976,0.057499
217,2409165431,-130.226624,-77.926437,85.522049,-0.115176,-0.095860,0.031551
218,2409182098,-130.220154,-77.946213,85.644478,0.007958,-0.127447,-0.003798
219,2409198765,-130.195724,-77.967781,85.742744,0.166072,0.039334,-0.010464
220,2409215432,-130.170624,-77.989044,85.809273,0.181112,0.119023,-0.006720
221,2409232099,-130.191071,-77.998070,85.974464,0.186111,0.065596,0.006024
222,2409248766,-130.174179,-77.995674,86.060699,0.186424,0.236723,0.009350
223,2409265433,-130.097885,-77.987236,86.145164,0.161178,0.319533,0.034419
224,2409282100,-129.951981,-77.975807,86.086899,0.475791,0.613968,0.039084
225,2409298767,-129.727158,-77.956169,85.938591,0.486129,0.446555,0.038782
226,2409315434,-129.451904,-77.928177,85.699677,0.465935,0.282602,0.059762
227,2409332101,-129.127457,-77.901833,85.325729,0.340187,0.315556,0.019103
228,2409348768,-128.774582,-77.874588,84.899796,0.217376,0.339600,0.125403
229,2409365435,-128.359848,-77.847321,84.412552,0.159266,0.431686,0.122993
230,2409382102,-127.921669,-77.821335,83.884987,-0.002852,0.150555,0.007559
231,2409398769,-127.481941,-77.797974,83.364761,-0.151756,0.020329,-0.004253
232,2409415436,-127.095207,-77.776886,82.928879,-0.203380,-0.075850,0.042811
233,2409432103,-126.738686,-77.769279,82.506989,-0.212050,0.002319,-0.009544
234,2409448770,-126.455849,-77.774780,82.153725,-0.289597,-0.209522,-0.030387
