sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:53:45_678 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
203,1940904131,12.778882,-80.864746,76.585159,0.046320,-0.736855,-0.781744
204,1940920798,18.409067,-81.378990,70.821831,-0.942220,-0.554920,0.463137
205,1940937465,23.227758,-81.822289,66.041252,-0.823056,-0.398907,-0.574197
206,1940954132,28.284838,-82.215302,61.286175,-1.965281,-0.829804,-0.754141
207,1940970799,33.789917,-82.565842,56.062462,-1.392458,-1.176719,-0.337726
208,1940987466,39.943398,-82.869835,50.187286,-0.310673,-0.657714,-0.123219
209,1941004133,46.648880,-83.130623,43.761402,0.790714,-0.192605,-0.057500
210,1941020800,53.580845,-83.363190,37.217632,0.757776,0.034134,-0.156671
211,1941037467,60.541519,-83.565384,30.864758,-0.308451,0.905586,0.076214
212,1941054134,67.233101,-83.730087,24.966545,-2.021456,1.398087,0.115633
213,1941070801,73.195099,-83.848465,19.786537,-1.836117,1.267386,0.464208
214,1941087468,78.804634,-83.975204,14.998066,-1.163416,1.637298,0.901841
215,1941104135,83.692764,-84.127045,10.957182,-0.580953,0.926346,1.037284
216,1941120802,88.712219,-84.340714,6.782068,-1.178375,0.671389,0.552017
217,1941137469,93.466888,-84.605591,2.795038,-2.928658,0.275536,0.633426
218,1941154136,97.902702,-84.894318,-1.202197,-2.805036,-0.092687,0.508157
219,1941170803,101.581871,-85.200737,-4.838647,-2.171199,-0.723098,0.964475
220,1941187470,104.384544,-85.537704,-7.951553,-1.649181,0.236178,1.264211
221,1941204137,106.555054,-85.943825,-10.755694,-1.666633,1.356583,0.821546
222,1941220804,109.846130,-86.421768,-14.879021,-0.317171,1.541788,-0.202889
223,1941237471,114.938057,-86.942001,-20.578541,1.679808,1.342187,-0.499712
224,1941254138,121.582466,-87.382217,-27.419474,2.136611,0.530096,-0.196340
225,1941270805,129.353149,-87.724892,-35.201138,0.797749,-0.311662,-0.392016
226,1941287472,137.777328,-87.901840,-43.767132,0.177299,-0.763334,-0.637000
227,1941304139,144.749542,-87.976097,-51.103531,0.128064,-0.299157,0.092854
228,1941320806,150.156937,-88.041656,-57.017971,0.888004,-0.018392,0.301139
229,1941337473,155.268936,-88.118927,-62.624409,1.690686,-0.438288,0.161858
230,1941354140,160.072403,-88.162727,-67.717651,1.547729,0.214295,-0.194513
231,1941370807,164.510666,-88.115189,-72.188370,1.395196,0.583796,-0.637613
232,1941387474,167.062683,-88.002968,-74.550529,0.839253,0.123870,-0.559358
233,1941404141,167.090057,-87.881599,-74.297859,0.481805,-0.225702,0.079659
234,1941420808,165.596619,-87.768929,-72.655121,0.194051,-0.511959,0.301798
235,1941437475,163.604950,-87.652817,-71.012184,-0.342393,-0.242906,0.245612
236,1941454142,163.696930,-87.523933,-71.637550,0.000670,0.480181,0.514069
237,1941470809,164.437241,-87.429001,-72.901527,-0.858006,0.555890,0.318850
238,1941487476,165.734604,-87.363518,-74.543266,-0.723680,0.769555,-0.238281
239,1941504143,167.462143,-87.328262,-76.449043,-1.013135,0.710171,-0.048903
240,1941520810,170.018936,-87.328049,-79.121391,-1.162640,0.271890,0.071115
241,1941537477,173.492249,-87.353661,-82.760803,-0.984807,0.120245,0.028872
242,1941554144,177.817688,-87.344650,-87.360023,0.329039,0.702289,-0.092683
243,1941570811,-178.196243,-87.326653,-91.538033,0.224497,0.545880,0.362191
244,1941587478,-174.447144,-87.289925,-95.415787,0.790864,0.145659,-0.243841
245,1941604145,-171.108536,-87.241959,-98.768318,0.574829,-0.317073,-0.226114
246,1941620812,-168.224411,-87.178391,-101.597191,0.520248,0.158512,0.013040
247,1941637479,-166.189728,-87.115616,-103.592590,0.455529,-0.005420,-0.277706
248,1941654146,-165.238205,-87.037735,-104.495743,1.291805,0.188012,-0.145775
249,1941670813,-165.086563,-86.956764,-104.542587,1.674512,0.498241,0.591457
250,1941687480,-165.436371,-86.897835,-104.041740,1.155109,0.751472,0.296575
251,1941704147,-166.517242,-86.858139,-102.819473,0.671210,0.630927,-0.029447
252,1941720814,-168.117722,-86.842232,-101.093971,0.547778,0.348155,0.147393
253,1941737481,-169.981827,-86.849304,-99.020851,0.728639,0.280211,0.137037
254,1941754148,-172.305344,-86.886559,-96.326218,0.887789,0.744346,0.259545
255,1941770815,-175.116470,-86.932419,-93.040070,0.160601,0.226630,-0.204730
256,1941787482,-178.027863,-86.934074,-89.709000,-0.453399,-0.472453,-0.874955
257,1941804149,179.054291,-86.905983,-86.377502,-1.219788,-0.896620,-1.007044
258,1941820816,176.024780,-86.894363,-82.957169,-2.848210,-0.845845,-0.958467
259,1941837483,172.408066,-86.924835,-78.957924,-3.263160,-1.340352,-0.658544
260,1941854150,167.465576,-86.944565,-73.714424,-2.355147,-1.285550,-0.467661
261,1941870817,160.932175,-86.889832,-67.109016,1.414968,-0.294882,0.928939
262,1941887484,155.065262,-86.830719,-61.321499,2.594127,0.091475,2.262029
263,1941904151,149.845093,-86.770927,-56.368542,1.641707,-0.030234,0.317511
264,1941920818,145.245483,-86.612976,-52.146969,1.814371,0.188701,-0.503865
265,1941937485,140.920288,-86.353638,-48.074905,2.083295,0.388562,-0.613893
266,1941954152,137.249542,-86.013756,-44.426693,0.801989,0.889587,-0.503920
267,1941970819,134.106934,-85.632202,-41.155319,-0.053170,1.051722,-0.265959
268,1941987486,131.456772,-85.251045,-38.323746,-0.031278,0.669051,0.193700
269,1942004153,129.348160,-84.892624,-36.158207,-0.543598,-0.512789,0.332314
270,1942020820,126.974159,-84.530441,-34.155174,-0.957249,-1.211782,0.613693
271,1942037487,124.594879,-84.159569,-32.358624,0.909689,-0.317306,-0.065701
272,1942054154,122.435226,-83.774651,-30.594650,1.499954,0.863711,-0.239609
273,1942070821,120.317596,-83.351089,-28.676096,1.512102,0.912408,-0.223668
