sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:53:45_680 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
307,1942620832,175.738251,81.460869,-14.709639,-30.302292,-17.645416,3.009313
308,1942637499,173.040665,75.917480,-13.838960,-38.416241,-5.072929,23.575310
309,1942654166,161.863495,71.597397,-23.561117,-13.720647,15.016452,-0.280972
310,1942670833,158.226547,68.289886,-28.828264,-8.640507,25.941120,-8.308286
311,1942687500,155.540054,67.195290,-34.367172,-15.220610,28.069649,-12.543799
312,1942704167,150.261551,67.847260,-41.273270,-11.224406,20.911922,-17.058331
313,1942720834,142.079636,69.180267,-49.824749,-3.292432,15.670418,-17.287746
314,1942737501,132.286148,70.627090,-59.289951,1.398139,11.279512,-18.449940
315,1942754168,120.775711,72.215317,-69.881874,-0.567070,10.219607,-15.432957
316,1942770835,105.928307,73.571930,-83.197792,-2.059505,9.455151,-11.319046
317,1942787502,87.399635,74.102180,-99.590294,-3.239396,8.179578,-6.111534
318,1942804169,66.646088,73.031693,-118.243225,0.277316,7.785074,0.997034
319,1942820836,48.251842,69.992256,-135.649506,5.842828,3.716542,4.005014
320,1942837503,35.117531,65.751747,-148.875183,8.666286,-3.916043,2.136951
321,1942854170,26.424686,61.507439,-157.814941,5.731806,-8.659479,0.094536
322,1942870837,20.302805,57.576138,-163.443222,1.324528,-9.112948,1.815132
323,1942887504,16.968157,53.471355,-166.488235,6.089476,-11.253791,5.375326
324,1942904171,16.388208,49.435844,-167.590607,10.755610,-19.299402,-1.057773
325,1942920838,16.850689,46.761978,-167.114944,12.625483,-26.357147,-7.750432
326,1942937505,17.690456,45.670540,-165.072662,15.098880,-28.769596,-7.683992
