sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:35:57_871 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
191,177904140,38.618309,-89.360199,-67.521729,-0.055924,-0.134180,0.171070
192,177920807,42.351074,-89.389946,-71.289536,0.126536,-0.025851,0.176681
193,177937474,43.322182,-89.370995,-72.320755,1.033553,-0.478134,-0.321939
194,177954141,55.025238,-89.290039,-84.031448,0.391859,-2.446695,1.825962
195,177970808,44.081982,-89.126427,-73.073097,0.090117,-0.180389,0.658525
196,177987475,44.637840,-89.044891,-73.966644,0.924742,3.857656,-2.465793
197,178004142,47.916798,-88.955826,-77.750534,-0.165892,-0.792187,1.344080
198,178020809,40.748329,-88.922623,-70.525597,-0.476735,0.752666,0.365424
199,178037476,36.167248,-88.922989,-66.153847,-1.183324,2.290220,-1.267568
200,178054143,35.238068,-89.005150,-65.406639,-1.629603,-1.565021,0.208443
201,178070810,34.247353,-89.037346,-64.244522,0.297402,-1.641927,0.618502
202,178087477,32.222340,-89.019417,-62.066078,1.798115,0.004529,-0.050903
203,178104144,30.474422,-88.990120,-60.512962,0.433357,0.911541,-0.131854
204,178120811,31.142694,-88.940575,-61.494598,-1.427109,-0.926399,0.059308
205,178137478,32.023476,-88.911057,-62.359634,-1.551015,-1.347473,0.147877
206,178154145,32.500805,-88.906937,-62.635098,-0.471078,0.335863,0.022640
207,178170812,33.219513,-88.914833,-63.224274,0.248444,0.838661,0.009045
208,178187479,33.765293,-88.924080,-63.706623,0.369748,0.274110,0.046627
209,178204146,34.159840,-88.922989,-64.050697,0.286385,-0.177597,0.113825
210,178220813,34.224464,-88.908371,-64.091629,0.137132,-0.118400,0.078797
211,178237480,34.404797,-88.883553,-64.283089,-0.059910,0.025866,0.046489
212,178254147,34.516182,-88.852440,-64.402603,0.017202,0.018240,0.155821
213,178270814,33.762825,-88.822144,-63.643738,0.012434,0.236447,0.142441
