sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:35:57_863 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
154,177287461,12.041850,23.887392,-47.368221,-0.008665,0.119559,-0.409828
155,177304128,12.094359,23.890390,-47.338673,0.055015,-0.213250,-0.378733
156,177320795,12.104854,23.888885,-47.331348,-0.029925,-0.181002,-0.424573
157,177337462,12.104001,23.898102,-47.330177,-0.085659,0.019015,-0.519942
158,177354129,12.106279,23.919306,-47.340054,-0.060149,0.021652,-0.499702
159,177370796,12.115936,23.950571,-47.335644,-0.035447,0.112423,-0.473775
160,177387463,12.138221,23.989796,-47.322502,0.008011,0.081945,-0.436162
161,177404130,12.169084,24.026653,-47.304493,0.051256,0.017750,-0.412619
162,177420797,12.187319,24.055244,-47.301701,0.019178,-0.071032,-0.420364
163,177437464,12.186944,24.080704,-47.302982,0.033750,-0.044847,-0.391842
164,177454131,12.185718,24.098482,-47.307373,0.035033,0.024737,-0.404334
165,177470798,12.185512,24.114212,-47.312901,0.029012,0.039705,-0.416677
166,177487465,12.184960,24.128290,-47.312721,0.044429,0.011356,-0.415119
167,177504132,12.182823,24.139774,-47.313679,0.018379,0.018791,-0.420877
168,177520799,12.183858,24.153633,-47.312260,0.009547,0.042526,-0.426371
169,177537466,12.183432,24.162592,-47.311852,0.035417,-0.005133,-0.434519
170,177554133,12.175649,24.169609,-47.313015,0.002711,-0.016441,-0.430764
171,177570800,12.164758,24.178923,-47.322289,-0.003654,0.020583,-0.448217
172,177587467,12.156890,24.192474,-47.331142,0.007500,0.037719,-0.438454
173,177604134,12.150383,24.205225,-47.329548,0.034668,0.046280,-0.408420
174,177620801,12.143681,24.211622,-47.332275,0.050288,0.027208,-0.415941
175,177637468,12.136803,24.213032,-47.331100,0.015373,0.015472,-0.432845
176,177654135,12.130336,24.210453,-47.328232,0.015079,0.041183,-0.427387
177,177670802,12.125344,24.212173,-47.331841,-0.019594,0.012440,-0.442437
178,177687469,12.121718,24.218418,-47.331692,-0.001580,0.032168,-0.441915
179,177704136,12.120890,24.224861,-47.328381,0.027843,0.036428,-0.434759
180,177720803,12.121469,24.227753,-47.329231,0.022032,0.037863,-0.442888
181,177737470,12.123878,24.226439,-47.330322,0.026869,0.041037,-0.429646
182,177754137,12.129600,24.224348,-47.326298,0.009522,0.045620,-0.425368
183,177770804,12.138941,24.225908,-47.322979,0.005465,0.009601,-0.468155
184,177787471,12.148010,24.227674,-47.322010,-0.006178,0.027363,-0.452597
185,177804138,12.160408,24.231651,-47.318989,0.012405,0.042328,-0.419468
186,177820805,12.176017,24.235823,-47.312202,0.012037,0.017367,-0.469703
187,177837472,12.193651,24.243090,-47.299141,-0.011830,0.071094,-0.467110
188,177854139,12.220097,24.259193,-47.283703,-0.023281,0.015585,-0.423089
189,177870806,12.253185,24.281693,-47.268303,-0.008911,0.040583,-0.464719
190,177887473,12.292900,24.311296,-47.245430,0.006486,0.053533,-0.442954
191,177904140,12.337095,24.344574,-47.223694,0.005194,0.042317,-0.390599
192,177920807,12.379128,24.378271,-47.203423,0.034958,0.007018,-0.377563
193,177937474,12.410744,24.384325,-47.188896,0.345738,0.031110,-0.599519
194,177954141,12.388922,24.391705,-47.196255,-0.616721,-0.494663,-0.124962
195,177970808,12.406673,24.515518,-47.204433,-0.055633,0.358423,-0.586493
196,177987475,12.429716,24.594622,-47.207718,0.293088,0.009591,-0.364450
197,178004142,12.434164,24.631243,-47.212231,0.161006,-0.070216,-0.357491
198,178020809,12.434362,24.647953,-47.220539,0.121799,0.129493,-0.428931
199,178037476,12.467935,24.648371,-47.212650,0.053633,0.363676,-0.444283
200,178054143,12.533516,24.657948,-47.175262,-0.096320,0.140786,-0.507147
201,178070810,12.606040,24.674534,-47.127296,0.073527,-0.136454,-0.396238
202,178087477,12.615663,24.674875,-47.112988,0.069348,-0.512291,-0.389307
203,178104144,12.576578,24.670919,-47.145592,-0.005364,-0.061537,-0.434784
204,178120811,12.555687,24.675287,-47.161308,-0.031121,0.250384,-0.464599
205,178137478,12.560903,24.688648,-47.156532,-0.031519,0.182854,-0.460521
206,178154145,12.581851,24.708374,-47.135525,0.013862,0.051195,-0.433116
207,178170812,12.603268,24.725992,-47.117584,0.085829,0.010394,-0.400356
208,178187479,12.616518,24.729685,-47.109825,0.065538,-0.040837,-0.376296
209,178204146,12.616708,24.723286,-47.106850,0.047317,-0.053904,-0.386749
210,178220813,12.609790,24.710936,-47.111748,0.032378,0.001704,-0.422083
211,178237480,12.602481,24.696339,-47.112942,0.017409,0.049553,-0.405951
212,178254147,12.595817,24.681038,-47.111824,0.016249,0.004274,-0.437465
213,178270814,12.589269,24.666578,-47.108650,0.029685,0.033120,-0.416834
214,178287481,12.586837,24.647955,-47.105511,0.041897,0.040490,-0.401293
215,178304148,12.580797,24.622622,-47.098381,0.043916,0.010777,-0.392437
216,178320815,12.570649,24.589060,-47.098480,0.045451,-0.001379,-0.408361
217,178337482,12.554996,24.547564,-47.098728,0.080299,0.008848,-0.388370
218,178354149,12.533993,24.494535,-47.103367,0.028139,0.021720,-0.430885
219,178370816,12.516117,24.450562,-47.101524,-0.009679,0.013203,-0.437647
220,178387483,12.502298,24.409676,-47.101284,0.029327,0.020618,-0.414210
221,178404150,12.488487,24.363737,-47.100029,0.062017,0.051255,-0.401019
222,178420817,12.473658,24.304766,-47.096096,0.072311,0.029697,-0.398309
223,178437484,12.452371,24.233601,-47.098381,0.095843,0.030414,-0.376989
224,178454151,12.430642,24.146467,-47.088932,0.062757,0.018887,-0.337816
225,178470818,12.411487,24.057163,-47.075630,0.095156,0.029330,-0.333211
226,178487485,12.392284,23.962833,-47.065487,0.040291,-0.013710,-0.379843
227,178504152,12.369751,23.871204,-47.057121,-0.026626,-0.006129,-0.438745
228,178520819,12.336999,23.783495,-47.055149,-0.070070,-0.049644,-0.533002
229,178537486,12.293534,23.708029,-47.056507,-0.056607,-0.044284,-0.500050
230,178554153,12.241579,23.647076,-47.060585,-0.063118,0.014465,-0.491994
231,178570820,12.190716,23.597584,-47.058949,0.059153,0.043793,-0.334562
232,178587487,12.128196,23.550299,-47.056671,-0.055251,-0.088143,-0.466825
233,178604154,12.067930,23.508387,-47.079323,0.026132,0.004553,-0.422334
234,178620821,12.013573,23.468100,-47.090878,-0.019224,0.014334,-0.410461
235,178637488,12.002267,23.418732,-47.100933,0.294177,0.161600,-0.154208
236,178654155,11.936803,23.274237,-47.137348,0.339063,-1.363620,0.269726
237,178670822,11.976622,23.227192,-47.127934,-0.017102,2.285027,-0.662642
238,178687489,12.140126,23.155630,-47.075329,-0.127940,-0.567475,-0.455927
