sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:35:57_842 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
322,180070850,-77.654510,-81.788910,-111.723923,1.398721,-1.477686,0.639275
323,180087517,-78.165985,-81.453026,-111.446846,1.137668,-2.705790,-0.402958
324,180104184,-81.866745,-81.221992,-108.655777,-0.067860,-3.751315,-2.109836
325,180120851,-86.689270,-81.069855,-104.932350,-0.519519,-4.405002,-3.085968
326,180137518,-90.534081,-81.012108,-102.052948,-0.635142,-4.114060,-3.691036
327,180154185,-93.054672,-81.062973,-100.265846,-0.888449,-3.190170,-4.292657
328,180170852,-96.057701,-81.180962,-97.696472,-1.888561,-2.542328,-5.066013
329,180187519,-100.327400,-81.527504,-93.685654,-0.231974,-2.304483,-5.573416
330,180204186,-105.122498,-82.324631,-89.258484,1.742648,-3.370904,-5.082924
331,180220853,-109.334465,-83.554085,-85.300545,2.104175,-3.399299,-3.890934
332,180237520,-114.545067,-84.926537,-80.126961,1.266401,-1.360294,-2.909410
333,180254187,-124.371216,-86.154579,-70.149330,0.174865,0.332088,-2.747099
334,180270854,-142.110657,-87.170013,-51.784290,0.624262,1.203198,-2.925000
335,180287521,-170.184998,-87.732986,-23.115383,0.303766,0.744514,-3.822311
